Ticker,AMZN,AMZN,AMZN,AMZN,AMZN,GOOG,GOOG,GOOG,GOOG,GOOG,TSLA,TSLA,TSLA,TSLA,TSLA,NVDA,NVDA,NVDA,NVDA,NVDA,SPOT,SPOT,SPOT,SPOT,SPOT,MSFT,MSFT,MSFT,MSFT,MSFT,GS,GS,GS,GS,GS,AAPL,AAPL,AAPL,AAPL,AAPL,JPM,JPM,JPM,JPM,JPM,LMT,LMT,LMT,LMT,LMT
Price,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume,Open,High,Low,Close,Volume
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2025-04-25,187.6199951171875,189.94000244140625,185.49000549316406,188.99000549316406,36414300,166.75035587414118,167.8879698596393,162.65892887309212,163.5071563720703,35148100,261.69000244140625,286.8500061035156,259.6300048828125,284.95001220703125,167560700,106.83655988818872,111.90592192622726,105.71670563343305,110.99604034423828,251064700,604.989990234375,624.0900268554688,599.27001953125,620.719970703125,2586400,385.65684745985266,390.79894240871675,383.2651831703409,390.4900207519531,18973200,539.01347040218,543.457462737049,535.6681376009786,539.2708129882812,1612700,205.66671618569228,209.0352025034097,205.49729734578435,208.56680297851562,38222300,242.2990151434575,243.259695079398,239.42688891181936,241.2095947265625,8588600,463.39401427473433,471.74514503949007,461.33334955216935,470.9366760253906,1521700
2025-04-28,190.11000061035156,190.22000122070312,184.88999938964844,187.6999969482422,33224700,163.91628536051073,164.60484399235878,160.04441449921725,162.08013916015625,20871200,288.9800109863281,294.8599853515625,272.4200134277344,285.8800048828125,151731800,109.67619446115806,110.35610916663857,106.0066506499314,108.71631622314453,207708500,627.5,627.5,595.0,597.72998046875,3939400,390.59960994479576,391.3769015704532,385.2980972626593,389.8023986816406,16579400,539.2708026289339,548.8119298479996,536.9053047902072,540.7950439453125,1459700,209.2843516085664,210.77923983434187,206.7530142372406,209.4238739013672,38743100,242.2098863011783,244.46797532069593,238.52563261414235,240.8827667236328,7394300,472.58322698099795,477.0003642400021,467.6336898973276,469.6056213378906,1159700
2025-04-29,183.99000549316406,188.02000427246094,183.67999267578125,187.38999938964844,41667300,161.70593348449245,162.33959932204192,159.0564900529909,161.7209014892578,15955200,285.5,293.32000732421875,279.4700012207031,292.0299987792969,108906600,107.65645038374015,110.18613082106049,107.42648359585715,109.00627899169922,170444300,558.0,591.0,540.0999755859375,576.9400024414062,10270300,389.9419132819562,393.7287429695286,389.02512333213684,392.67242431640625,14974000,538.2117425993442,545.2290394660513,535.747294858031,543.2891235351562,1695600,207.978817902887,211.51672307140856,207.6599011161091,210.490234375,36827600,239.86266087494008,242.89325317551487,239.3674656594956,242.26930236816406,7216800,469.2999880908147,472.573371509983,466.70689335638446,469.2013854980469,897100
2025-04-30,182.1699981689453,185.0500030517578,178.85000610351562,184.4199981689453,55176500,159.5255011706688,161.03632552341878,156.82615942714932,160.5533447265625,20639500,279.8999938964844,284.45001220703125,270.7799987792969,282.1600036621094,128961100,104.45685864823317,108.90629577636719,104.06690832142748,108.90629577636719,235044600,571.7999877929688,615.25,565.02001953125,613.97998046875,4234000,388.94537633492024,395.2833185411371,383.10572919383554,393.88818359375,36461100,530.2641312234493,543.882989464077,525.9983460410452,541.9331665039062,2438300,208.58674127234366,212.8521544830753,205.96569903614,211.7758331298828,52286500,238.89208248407334,242.8635426715609,236.13878318301607,242.26930236816406,12991700,471.55782685420087,471.8930515973731,464.5180470690108,471.0451354980469,1095000
2025-05-01,190.6300048828125,191.80999755859375,187.5,190.1999969482422,74266000,162.17993201602457,163.59695884625,160.59324751027046,162.44935607910156,21904300,280.010009765625,290.8699951171875,279.80999755859375,280.5199890136719,99659000,113.06577112138011,114.92553765737502,111.28599634849851,111.59595489501953,236121500,606.0999755859375,610.8800048828125,594.0,602.260009765625,2329200,429.6137271918364,435.47332427713997,423.4252888222868,423.9235534667969,58938100,542.4775412320915,552.6223962682275,539.9042363133766,548.1488037109375,2583000,208.3674918385056,213.82881264887993,208.18809734114114,212.59304809570312,57365700,240.50640240816827,246.06249318666562,239.84284265004308,244.51748657226562,8689600,469.31967124675214,472.72126493330927,466.3617741590625,471.0155334472656,986400
2025-05-02,191.44000244140625,192.8800048828125,186.39999389648438,189.97999572753906,77903500,164.60983654805946,166.3511802953172,163.31754813877285,165.46304321289062,16844900,284.8999938964844,294.7799987792969,279.80999755859375,287.2099914550781,114454700,114.1656362648126,115.38548400726445,113.35574060530446,114.485595703125,190194800,614.97998046875,653.3200073242188,612.0,644.0,4851700,430.2415647531947,437.91485278651635,428.49763841940904,433.769287109375,30757400,555.8193150673516,563.9352113417143,553.9585953221884,560.2929077148438,2883000,205.38766067678682,206.2846026840361,201.47106105284274,204.6501922607422,101010600,248.8454928034209,251.18281481145482,247.06280212773012,250.08348083496094,7165000,477.94688371175863,484.1781942958656,460.94884429403675,466.1645812988281,2090500
2025-05-05,186.50999450683594,188.17999267578125,185.52999877929688,186.35000610351562,35217500,164.1707534829321,166.75035109742606,164.12584947218224,165.70254516601562,15309300,284.57000732421875,284.8500061035156,274.3999938964844,280.260009765625,94618900,112.89579778060671,114.65557085202862,112.64582923459892,113.80567932128906,133163200,628.5800170898438,646.0,625.6099853515625,637.6500244140625,1720000,431.367624097433,437.97461808249534,430.6102521137275,434.65618896484375,20136100,552.6323048934037,560.7482010267423,551.781141308124,553.8200073242188,2197200,202.40787903175757,203.4044712176219,197.5345438511527,198.21221923828125,69018500,248.76626720064505,252.70803209178587,248.18194045918935,250.1330108642578,5450700,467.34774481464564,467.8308583821907,462.7531410122937,464.9419860839844,1150200
2025-05-06,184.57000732421875,187.92999267578125,183.85000610351562,185.00999450683594,29314100,163.61692872306404,166.39111049603875,162.7886636287067,164.8543243408203,10691900,273.1099853515625,277.7300109863281,271.3500061035156,275.3500061035156,76715800,111.46598025800552,114.72556468927546,110.8060596179303,113.52571868896484,158525600,632.2000122070312,639.97998046875,627.9199829101562,632.8499755859375,1421700,430.6999888667604,436.2107948487266,429.6735648726689,431.8061218261719,15104200,543.962137771532,551.7217410428756,541.4482150294983,543.724609375,2902500,197.5345306234426,199.96620262041338,196.34858356859348,197.83349609375,51216500,247.59760543838547,250.22213401116895,246.60721501663193,246.8548126220703,6369900,463.17711170518106,464.5476185173402,456.955670335134,461.6390075683594,1135400
2025-05-07,185.55999755859375,190.99000549316406,185.00999450683594,188.7100067138672,43948600,165.7225072906682,166.64058037151528,149.1771989680043,152.4802703857422,78729800,276.8800048828125,277.9200134277344,271.0,276.2200012207031,71592600,113.03578272910664,117.66519758488604,112.2658753138673,117.04527282714844,206758800,633.0900268554688,660.0,633.0900268554688,657.0999755859375,2593200,432.3342674079582,436.5994115910065,429.6137314736212,431.8459777832031,23295300,544.5659417384747,549.6828907212415,542.1212477017167,546.2583618164062,1954900,198.49125449640593,198.7603386318323,192.59143085844198,195.58120727539062,68536700,247.44905548636268,250.02406154233302,246.43885301429253,246.99346923828125,8724100,461.82635007899546,468.23512743729935,460.50515958815186,464.70538330078125,1204400
2025-05-08,191.42999267578125,194.3300018310547,188.82000732421875,192.0800018310547,41043600,155.59374524152167,157.08063299058793,153.7775613966295,155.42410278320312,38387500,279.6300048828125,289.79998779296875,279.4100036621094,284.82000732421875,97539400,118.23512643493164,118.66507265437788,115.83542678286972,117.35523986816406,198428100,659.0,663.5499877929688,643.6300048828125,655.260009765625,1633100,436.41007376009867,442.1301726837614,434.147963172883,436.6492614746094,23491300,553.0876042366666,566.2907280322593,552.4838761448065,559.8970336914062,1994600,197.04619801698016,199.3682595147921,194.0165494128041,196.81698608398438,50478900,249.15253541008562,253.42111587703673,249.1327233694704,251.03427124023438,8320100,466.36180440157204,472.27759896057717,465.10963871872593,467.8703308105469,1093100
2025-05-09,193.3800048828125,194.69000244140625,191.16000366210938,193.05999755859375,29663100,155.22451097958617,156.10265920444155,153.5081089022484,154.0569610595703,22871000,290.2099914550781,307.0400085449219,290.0,298.260009765625,132387800,117.33523143311392,118.21512557823269,115.19550133583151,116.63532257080078,132972200,659.0,660.8070068359375,638.4299926757812,648.25,1211500,438.47291776294395,439.2103397565405,434.3672216715751,437.20733642578125,15324200,564.4003038412221,566.2313021451273,559.9761866592754,561.2825927734375,1522500,198.32183886048443,199.85658408831688,196.86680762308345,197.8534393310547,36453900,252.05437818656395,253.05466713506053,249.915131114133,250.6480255126953,5087600,468.59992122705944,469.94085026503524,461.51082522784117,466.8744812011719,978800
2025-05-12,210.7100067138672,211.66000366210938,205.75,208.63999938964844,75205000,158.7671023741996,160.10429487952555,157.55962750025756,159.24609375,31884900,321.989990234375,322.2099914550781,311.5,318.3800048828125,112826700,121.95465837416761,122.98452758789062,120.26486852149502,122.98452758789062,225023300,627.9299926757812,632.2100219726562,602.0,620.8099975585938,3746500,444.3922601902366,447.8103482497994,438.2536363054134,447.70074462890625,22821900,590.1435614687956,597.1806124342148,582.0474793378277,585.2740478515625,3527700,210.52676720097676,210.82613996616402,206.31563192374182,210.34713745117188,63775800,260.3736442284861,261.06692963579167,256.2140224576069,257.551025390625,9603900,466.85478651465667,469.0140539322898,459.24312965766774,466.5195617675781,1364500
2025-05-13,211.0800018310547,214.83999633789062,210.10000610351562,211.3699951171875,56193700,159.58537318722793,161.72089473004775,157.25027318025747,160.5533447265625,24944300,320.0,337.5899963378906,316.79998779296875,334.07000732421875,136992600,124.96428378706925,131.20349680462547,124.45434579721417,129.9136505126953,330430100,626.5399780273438,635.4580078125,615.1199951171875,620.0700073242188,2404200,446.22591154405814,449.1058959658508,443.8142971336702,447.5812072753906,23618800,587.213831256942,601.4760452351942,586.9763028768795,597.6160278320312,2765800,209.98788789546765,212.95164926547025,208.56089957562318,212.48263549804688,51909300,258.52162098572154,261.13626631205113,257.8877868069351,260.48260498046875,8589000,466.1744636945053,466.1744636945053,452.6963287465119,453.3766174316406,1859400
2025-05-14,211.4499969482422,211.92999267578125,208.85000610351562,210.25,38492100,160.97246133997137,167.98775006260223,160.59325160571225,166.46095275878906,31769200,342.5,350.0,337.0,347.67999267578125,136997300,133.18323739959362,135.4229610498005,131.66342437777934,135.32296752929688,281180800,617.5,640.219970703125,617.5,633.22998046875,2293100,446.5846525094385,452.32464056421765,446.5846525094385,451.36798095703125,19902800,597.6061362424076,608.6912574021097,596.3194838776766,605.3261108398438,2874400,211.98367663769176,213.49051386836734,210.13757262915965,211.88389587402344,49325800,260.4726959367646,264.07773178744077,259.7695271595925,263.08734130859375,8643100,454.37243184533395,455.3189504970587,438.81389422524325,442.8760681152344,2129700
2025-05-15,206.4499969482422,206.8800048828125,202.6699981689453,205.1699981689453,64347300,166.79025857078503,167.15947947237044,163.49716078272107,165.05389404296875,22717600,340.3399963378906,346.1400146484375,334.7200012207031,342.82000732421875,97882600,134.27309347043854,136.28285028501523,132.64330897356982,134.8130340576172,226632600,628.6199951171875,647.469970703125,626.0,640.1799926757812,1462100,450.0301794411029,455.44129747226026,449.6907411096269,452.3863220214844,21992300,603.4753409479516,612.8581357292945,603.4753409479516,609.5820922851562,2428100,210.506803034962,212.51258988469863,209.0997617101353,211.00575256347656,45029500,264.4045330061705,266.9300165005274,262.21577862944,264.9195251464844,9214600,452.5286996893317,458.87832150133397,448.6439922425698,458.61212158203125,1758700
2025-05-16,206.85000610351562,206.85000610351562,204.3699951171875,205.58999633789062,43318500,168.57649678235524,170.29289879987024,166.6006443117216,167.0796356201172,36271400,346.239990234375,351.6199951171875,342.3299865722656,349.9800109863281,95895700,136.20286928250525,136.3328578150344,133.44322189103337,135.38296508789062,226542500,648.5,658.5230102539062,646.0,656.2999877929688,2231400,451.30808680840903,453.6142932166669,447.99355872232604,453.5244445800781,23849800,610.6213124905591,614.4218877766024,607.2660727579494,612.6799926757812,2021800,211.9138418912236,212.12340739052024,209.3292870180407,210.81614685058594,54737900,264.9294400761183,265.8802064262929,262.1662423130763,264.9888610839844,8932900,459.6670941332707,461.91509488983064,456.1669276784302,461.74749755859375,1319200
2025-05-19,201.64999389648438,206.6199951171875,201.25999450683594,206.16000366210938,34314800,165.36824821202137,167.59857222526293,165.06887289763344,167.51873779296875,21374700,336.29998779296875,343.0,333.3699951171875,342.0899963378906,88869900,132.3733402168265,135.85289804232983,132.3733402168265,135.55294799804688,193154600,649.0,669.0,646.0800170898438,664.6199951171875,1977300,450.14000552921704,458.83570185482216,450.0601197660991,458.11688232421875,21336500,602.9408382521234,613.0263100904497,592.2021633746915,606.0189208984375,2842100,207.47318710280226,209.0398806327114,203.83084657536088,208.3413543701172,46140500,262.99816991499483,265.7415707842711,259.4129613490514,262.3346252441406,12145000,462.82219047072493,467.78159703414997,461.21506146951964,466.42095947265625,1199700
2025-05-20,204.6300048828125,205.58999633789062,202.64999389648438,204.07000732421875,29470400,167.4089568284216,169.32493740245837,163.91628057612473,164.9740753173828,33563300,347.8699951171875,354.989990234375,341.6300048828125,343.82000732421875,131715500,134.2730826239034,134.5630546490785,132.6032947519003,134.3630828857422,161514200,662.6599731445312,663.8900146484375,651.1199951171875,658.6099853515625,1390200,454.8422775622727,457.58776423526933,453.57437286704067,457.4180603027344,15441800,601.5156420193406,605.2766491718758,596.8242750608947,600.2982788085938,1601600,207.23369558110693,208.03201787298204,204.5992426766309,206.42539978027344,42496600,259.9972852167219,264.09751611112114,259.77939811280237,263.1269226074219,8436300,464.6166329104705,470.4042468207987,464.28140817938436,469.1422119140625,1058500
2025-05-21,201.61000061035156,203.4600067138672,200.05999755859375,201.1199951171875,42460900,164.60485419531173,174.1648107504269,164.5449821761113,169.70416259765625,45567600,344.42999267578125,347.3500061035156,332.20001220703125,334.6199951171875,102354800,133.04325269152105,137.3827028648009,130.57356230685332,131.78341674804688,270608700,656.1199951171875,663.3900146484375,638.0,643.0,2158600,453.8239575485261,457.02868069868646,451.06847756848606,451.8272399902344,19216900,595.6266670868503,603.6138915192051,585.9272084876156,587.3722534179688,2635900,204.73893602091724,206.60500227852873,200.28831500749223,201.6654052734375,59211800,261.80971454261277,263.0972100036598,258.2245060448101,258.5315246582031,7464000,474.09175785665764,474.180491161616,463.45317920822987,463.6799621582031,1435100
2025-05-22,201.3800048828125,205.75999450683594,200.16000366210938,203.10000610351562,38938900,172.98727611426764,177.75727288119202,171.52035082957954,171.62013244628906,45024100,331.8999938964844,347.2699890136719,331.3900146484375,341.0400085449219,97113400,132.21336282687446,134.23311300774128,131.53345568577518,132.81329345703125,187344000,646.0999755859375,651.010009765625,635.25,636.75,2505100,454.2033434579146,459.49463285512667,453.1550484484722,454.11346435546875,18025600,586.4715955813798,596.0226298098909,586.4320276496145,592.0933227539062,1939600,200.2883071907537,202.32401437172413,199.28041949489233,200.9369354248047,46742400,256.94690892472084,259.77941119398804,256.38237909645915,258.16510009765625,6514100,462.2108884729202,466.2336154597386,460.564312445008,463.84759521484375,885000
2025-05-23,198.89999389648438,202.3699951171875,197.85000610351562,200.99000549316406,33393500,169.92369658602146,170.84676411617667,168.90582662036127,169.23513793945312,24963600,337.9200134277344,343.17999267578125,333.2099914550781,339.3399963378906,84654800,129.98365220977007,132.66330787048915,129.14376150329426,131.2734832763672,198821300,634.1099853515625,658.5189819335938,628.9000244140625,653.8200073242188,1885100,449.24150862772166,452.94541128469075,448.17325738802526,449.441162109375,16883500,578.9990617427519,595.7851075706227,576.5247067780393,592.400146484375,1530600,193.26311186041877,197.28464391104225,193.05356158182016,194.85975646972656,78432900,254.34216475157282,259.4723799421045,253.53995091856495,258.2046813964844,6671800,461.39251986077466,462.9602017786832,459.0262080995785,462.29962158203125,866700
2025-05-27,203.08999633789062,206.69000244140625,202.19000244140625,206.02000427246094,34892000,170.94156660908797,173.92530044273832,170.8517585839039,173.61595153808594,24341300,347.3500061035156,363.7900085449219,347.32000732421875,362.8900146484375,120146400,134.13310453484723,135.64292419162265,133.2932139517279,135.48294067382812,192953600,655.97998046875,671.239990234375,652.6900024414062,653.4000244140625,1706100,455.7308170830738,460.19348195260824,455.3713920868909,459.93389892578125,20974300,599.684698057272,611.3339202432297,598.7444310815854,609.413818359375,2364700,197.88337691051132,200.31825293342968,197.01519441683536,199.78936767578125,56288500,259.5219231615278,262.75057549068066,259.4723855042117,262.7406921386719,7506600,464.1926650127948,470.15777587890625,462.0827139453672,470.15777587890625,1548000
2025-05-28,205.9199981689453,207.66000366210938,204.41000366210938,204.72000122070312,28549800,173.61594729418155,176.1107161118287,172.65297018501624,173.0172119140625,25999200,364.8399963378906,365.0,355.9100036621094,356.8999938964844,91404300,136.01289284806998,137.23274065219468,134.773043287045,134.7930450439453,304021100,652.8800048828125,664.5399780273438,651.1290283203125,663.9600219726562,1299400,460.4630558858422,461.7609101640183,456.1800880198718,456.609375,17086300,610.9478920967882,612.2840194611388,601.0801342145523,602.1985473632812,2001900,200.16855762950956,202.30406088976383,199.48000488022652,199.99891662597656,45339700,263.6815511085711,264.1569494186174,260.37365054000264,260.9579772949219,5535400,470.83811533002626,472.25790848546944,462.41795899496793,463.38421630859375,956500
2025-05-29,208.02999877929688,208.80999755859375,204.22999572753906,205.6999969482422,34650000,174.63382348309548,175.0329804174553,171.42055991285764,172.5980987548828,21174700,365.2900085449219,367.7099914550781,356.0,358.42999267578125,88087800,142.2321134030903,143.47196297724966,137.89266277883826,139.17250061035156,369241900,659.8499755859375,665.0,634.260009765625,636.6699829101562,1939900,460.79250051058557,460.9622349154345,454.56275123248776,457.9272155761719,13974800,602.2777626344964,603.7425613212316,592.1625689648994,598.6552734375,1736100,203.15228556391767,203.38179807643976,198.09293019267844,199.5299072265625,51396800,262.25538946513706,262.85954338022884,260.00721393528187,261.82952880859375,5081200,461.3629419611249,467.89989963819,458.78958581999234,467.0421142578125,851000
2025-05-30,204.83999633789062,205.99000549316406,201.6999969482422,205.00999450683594,51679400,172.04923004578563,173.0770735186819,168.17234979116824,172.48831176757812,36258300,355.5199890136719,363.67999267578125,345.2900085449219,346.4599914550781,123474900,138.7025513364048,139.6024320207408,132.9032778793795,135.11300659179688,333170900,645.0,669.260009765625,637.2000122070312,665.1400146484375,3167400,458.96549737927586,460.9222720478794,454.79236501090486,459.60443115234375,34770500,596.8051915814686,600.385998446892,590.6680618602184,597.2528076171875,2129500,198.95112277889336,201.53569281345096,196.36656797106642,200.4280242919922,70819900,260.9183710832572,262.7802797047294,260.2052887641105,261.46307373046875,10977700,467.0224151064018,475.61016845703125,464.44902882456563,475.61016845703125,2196300
2025-06-02,204.97999572753906,207.0,202.67999267578125,206.64999389648438,29113300,168.65633401739595,170.70404207052295,168.29708672339368,170.01348876953125,24742900,343.5,348.0199890136719,333.3299865722656,342.69000244140625,81873800,135.4729551269194,138.10261378714853,135.38295485750098,137.3627166748047,197663100,660.0,674.9990234375,656.8400268554688,672.0,1861400,456.3897628439735,461.35157690062545,456.1401731404802,461.2118225097656,16626500,595.4126262394919,595.9795984608935,589.0168711744502,595.531982421875,1221200,199.85921507319503,201.70533435611304,199.69954757512772,201.27622985839844,35423300,260.49247495502414,262.48316935241536,259.3832425308735,262.1167297363281,6011200,474.7961091250155,476.255463546768,470.56695339329434,475.35205078125,1154200
2025-06-03,207.11000061035156,208.9499969482422,205.02999877929688,205.7100067138672,33139100,168.51165174308437,169.4446927986556,166.33121111323524,167.35906982421875,25386700,346.6000061035156,355.3999938964844,343.0400085449219,344.2699890136719,99324500,138.76252943263086,141.9821253260672,137.93263208053457,141.2022247314453,225578800,675.760009765625,678.5700073242188,665.9000244140625,671.0700073242188,1496700,460.7126363614999,463.3782677615003,460.1036216507913,462.2101745605469,15743800,596.8051837073951,603.0915389276659,590.5685501104008,600.6148071289062,1730300,200.92696184786135,203.34187550579085,200.53778186221837,202.84292602539062,46381600,261.1956728046096,264.01826128387165,260.3538349141645,263.71124267578125,6998400,475.5307214324252,477.64529921651376,473.088547087225,476.6922607421875,1032300
2025-06-04,206.5500030517578,208.17999267578125,205.17999267578125,207.22999572753906,29915600,167.92787503026992,169.22515784223899,167.44388927750356,169.03555297851562,18508700,345.1000061035156,345.6000061035156,327.3299865722656,332.04998779296875,98912100,142.17211569309742,142.37208748278405,139.52243989492337,141.9021453857422,167120800,677.0,708.1900024414062,676.0250244140625,701.0800170898438,2524700,463.2384646092932,464.9256933509807,462.2600620562611,463.1086730957031,14162700,602.2559820362635,603.1014924685114,595.5319672854878,596.0194091796875,1294900,202.48369763994597,205.80670326672896,201.67540185470463,202.39389038085938,43604000,263.3646451144359,264.55309553497005,261.64134515696793,261.68096923828125,5915700,478.4990604533868,483.33378344598185,478.20124539500097,478.71746826171875,1273700
2025-06-05,209.5500030517578,212.80999755859375,207.55999755859375,207.91000366210938,51864200,171.26087623375113,171.999333247985,168.9956372255751,169.4546661376953,25375400,322.489990234375,324.54998779296875,273.2099914550781,284.70001220703125,287499800,142.15211531599257,143.98188696027037,138.81253909953503,139.97239685058594,231397900,704.1799926757812,717.8699951171875,700.9199829101562,712.8200073242188,2005700,464.1968775224098,468.8791825139859,463.26841119380083,466.91241455078125,20131700,596.8051740662441,606.4733887452396,589.743003790525,602.6538696289062,2086700,203.07246156364138,204.3198354061699,199.7294935749724,200.20849609375,55126100,262.19596799161184,262.19596799161184,257.8085453857792,259.43280029296875,8173800,480.8618263796135,481.61633158771656,468.3332346787911,474.5677490234375,1063100
2025-06-06,212.39999389648438,213.8699951171875,210.5,213.57000732421875,39832500,171.93947270561807,175.4620851142868,171.93947270561807,174.55398559570312,22258100,298.8299865722656,305.5,291.1400146484375,295.1400146484375,164747700,142.4920575502711,143.2519716576077,141.49218341482276,141.70216369628906,153986200,714.25,716.6400146484375,707.47998046875,712.260009765625,937200,469.31846913564885,472.56313512848675,468.0106215882427,469.6080017089844,15285600,609.7359765267139,618.0713606384926,606.7519505404495,610.7306518554688,1675900,202.57349663849442,205.26782088834017,201.62549563553227,203.49156188964844,46607700,261.7898818932406,264.0875948817465,261.7205775355199,263.17645263671875,7738100,474.34933000734674,478.4692664557057,473.515417569091,478.20123291015625,714400
2025-06-09,214.75,217.85000610351562,212.8800048828125,216.97999572753906,38102500,175.71293650196031,177.75610840952234,175.5031325772629,177.47137451171875,18817600,285.9599914550781,309.8299865722656,281.8500061035156,308.5799865722656,140908900,143.17198765195985,144.98175749406252,141.9221449149421,142.612060546875,185114500,708.6900024414062,710.85498046875,689.5900268554688,699.1099853515625,1145500,468.92913895110996,472.6529977632414,467.8508943889836,471.97412109375,16469900,611.476666105911,615.8034795567954,607.7565900428215,610.2532348632812,1610700,203.96058960802065,205.56720771427428,199.59977555964565,201.02676391601562,72862600,263.44384806606826,265.3255837931054,260.81931953433354,264.1767272949219,8285000,476.8014687551097,479.3429249869939,473.16797344783424,477.34747314453125,1064100
2025-06-10,216.77999877929688,217.69000244140625,214.14999389648438,217.61000061035156,31303300,177.6012524442818,182.2820814822952,176.3174115528641,179.8492431640625,32908000,314.94000244140625,327.8299865722656,310.6700134277344,326.0899963378906,151256500,142.6720500430919,144.27183958658884,141.51219232566982,143.94189453125,155881900,704.22998046875,706.0250244140625,672.3599853515625,693.3200073242188,1695200,470.4166711436691,472.02401413852874,466.19360257943936,470.1471252441406,15375900,609.7359703117819,613.267055550837,606.0656159576813,611.5960083007812,1376400,200.1785434107301,203.92066462184746,200.14860765917956,202.2441864013672,54672600,263.3250270520284,266.3159954367044,263.2953165464439,266.0188903808594,7538100,476.52347636237886,478.1615197530652,472.195069327763,473.4459228515625,1150400
2025-06-11,217.41000366210938,218.39999389648438,212.88999938964844,213.1999969482422,39326000,181.06816418757248,181.587704115862,177.84105272420047,178.63034057617188,18994400,334.3999938964844,335.5,322.5,326.42999267578125,122611400,144.6018435649776,144.9818270127783,141.8619926278542,142.8219451904297,167694000,695.0,714.7100219726562,692.0,709.1400146484375,1238600,469.24859086789724,474.68965849935887,468.88919632531986,471.8443298339844,16399200,613.8937255949987,626.4863495312239,611.3175504346503,620.8464965820312,2063600,203.0724503091444,204.07034932786254,197.99314795828434,198.36236572265625,60989900,266.0981174361079,267.029086942071,263.23590455236,265.5732116699219,7434100,460.7882739075851,460.7882739075851,440.1984981311597,453.29296875,3618200
2025-06-12,211.77999877929688,213.5800018310547,211.3300018310547,213.24000549316406,27640000,177.32150502104858,177.97093371422645,175.95273331776258,176.8119659423828,17345900,323.0799865722656,332.55999755859375,316.8599853515625,319.1099853515625,105127500,141.9619934165529,144.9918212890625,141.84200506767834,144.9918212890625,162365000,707.010009765625,710.0,696.0,702.8200073242188,1021400,474.2403884361742,479.6315503555016,472.7428502291372,478.0840759277344,18950600,617.6933930181427,622.6767262406595,612.5210690505148,621.781494140625,1634700,198.66173587371065,199.26046614106752,196.94534836583952,198.78147888183594,43904600,264.2955793495838,265.71186065483215,262.5921368014331,265.6623229980469,6618000,453.9978170374872,465.8711853027344,453.1936860861184,465.8711853027344,1700600
2025-06-13,209.9600067138672,214.0500030517578,209.6199951171875,212.10000610351562,29337800,173.4249969901244,178.18374417661255,173.41501140826213,175.7229461669922,20873200,313.9700012207031,332.989990234375,313.29998779296875,325.30999755859375,128964300,142.47195608609783,143.57190012016565,140.84205843661482,141.9619903564453,180820600,694.760009765625,710.8900146484375,691.2100219726562,710.8499755859375,1125800,475.62811338522215,478.3935562569989,471.98410990605987,474.18048095703125,16814500,612.7697160448917,616.8180518646795,606.3441523604992,610.2730712890625,1674800,199.3103695725812,199.9490243445518,195.2888376882346,196.03726196289062,51447300,262.5326560188529,264.45401568169035,260.18543576691087,262.4039306640625,7098300,475.5009530095853,484.7633650507826,469.9216619739855,482.9267883300781,2729700
2025-06-16,212.30999755859375,217.05999755859375,211.60000610351562,216.10000610351562,33284200,175.74791106095938,178.08581772153445,175.66299550545116,177.78109741210938,18132500,331.2900085449219,332.04998779296875,326.4100036621094,329.1300048828125,83925900,143.3419182543515,146.17174515794912,143.19191756263837,144.6818389892578,183133700,709.1500244140625,723.7000122070312,709.1500244140625,715.5700073242188,1340000,474.4300645574067,479.90108160832807,474.2204177457221,478.3536376953125,15626100,615.7040443703293,628.9034057504001,614.7093690159345,624.5068969726562,1870400,196.8854859861783,198.27256505925683,196.1470352061455,198.0031280517578,43020700,264.4342351573897,269.1187926010441,264.28568264317573,267.7619323730469,8566000,478.5189491205146,479.2337355782977,461.15560358669444,463.6772155761719,2766600
2025-06-17,215.1999969482422,217.41000366210938,214.55999755859375,214.82000732421875,32086300,176.84194122313968,178.5554060908411,175.78289022905207,177.0717315673828,17656100,326.0899963378906,327.260009765625,314.739990234375,316.3500061035156,88282700,144.48185167828373,145.2118062109318,143.77188503129375,144.1118621826172,139108000,717.5499877929688,728.7999877929688,710.7050170898438,721.280029296875,1099400,474.6197503672441,477.9542649832925,473.30190948641297,477.25543212890625,15414100,621.3737039715654,628.3065620278236,619.6827437326695,621.3140258789062,1479300,196.78567812068002,197.97318035709665,194.79986887227625,195.2289581298828,38856200,265.592989900642,267.98971758992207,265.2265200876263,266.92999267578125,6739300,467.35041175797346,478.0920221558337,464.11401343463586,475.8682556152344,2191200
